"","week","age_group","num"
"1928",21,"59",29
"1929",21,"60",52
"1930",21,"61",49
"1931",21,"62",52
"1932",21,"63",48
"1933",21,"64",48
"1934",21,"65",56
"1935",21,"66",67
"1936",21,"67",51
"1937",21,"68",60
"1938",21,"69",38
"1939",21,"70",45
"1940",21,"71",60
"1941",21,"72",48
"1942",21,"73",54
"1943",21,"74",43
"1944",21,"75",41
"1945",21,"76",37
"1946",21,"77",31
"1947",21,"78",41
"1948",21,"79",31
"1949",21,"80",34
"1950",21,"81",23
"1951",21,"82",26
"1952",21,"83",29
"1953",21,"84",19
"1954",21,"85",16
"1955",21,"86",15
"1956",21,"87",19
"1957",21,"88",14
"1958",21,"89",7
"1959",21,"90",15
"1960",21,"91",2
"1961",21,"92",3
"1962",21,"93",1
"1963",21,"94",2
"1964",21,"95",3
"1965",21,"96",3
"1966",21,"97",1
"1967",21,"98",0
"1968",21,"99",0
"1969",21,"100",0
"1970",21,"101",0
"1971",21,"102",0
"1972",21,"105",0
"1973",21,"106",0
"1974",21,"119",0
"1975",21,"120",0
"1976",22,"0",5
"1977",22,"1",5
"1978",22,"2",0
"1979",22,"3",2
"1980",22,"4",1
"1981",22,"5",1
"1982",22,"6",1
"1983",22,"7",0
"1984",22,"8",1
"1985",22,"9",0
"1986",22,"10",1
"1987",22,"11",0
"1988",22,"12",1
"1989",22,"13",0
"1990",22,"14",0
"1991",22,"15",1
"1992",22,"16",1
"1993",22,"17",3
"1994",22,"18",0
"1995",22,"19",0
"1996",22,"20",2
"1997",22,"21",2
"1998",22,"22",5
"1999",22,"23",1
"2000",22,"24",2
"2001",22,"25",2
"2002",22,"26",3
"2003",22,"27",4
"2004",22,"28",8
"2005",22,"29",4
"2006",22,"30",6
"2007",22,"31",5
"2008",22,"32",9
"2009",22,"33",9
"2010",22,"34",5
"2011",22,"35",4
"2012",22,"36",6
"2013",22,"37",9
"2014",22,"38",13
"2015",22,"39",9
"2016",22,"40",7
"2017",22,"41",12
"2018",22,"42",14
"2019",22,"43",17
"2020",22,"44",17
"2021",22,"45",21
"2022",22,"46",20
"2023",22,"47",17
"2024",22,"48",21
"2025",22,"49",37
"2026",22,"50",26
"2027",22,"51",31
"2028",22,"52",36
"2029",22,"53",41
"2030",22,"54",40
"2031",22,"55",36
"2032",22,"56",43
"2033",22,"57",30
"2034",22,"58",34
"2035",22,"59",43
"2036",22,"60",39
"2037",22,"61",48
"2038",22,"62",41
"2039",22,"63",47
"2040",22,"64",38
"2041",22,"65",47
"2042",22,"66",47
"2043",22,"67",40
"2044",22,"68",59
"2045",22,"69",48
"2046",22,"70",51
"2047",22,"71",42
"2048",22,"72",48
"2049",22,"73",42
"2050",22,"74",45
"2051",22,"75",42
"2052",22,"76",31
"2053",22,"77",41
"2054",22,"78",40
"2055",22,"79",27
"2056",22,"80",30
"2057",22,"81",40
"2058",22,"82",35
"2059",22,"83",24
"2060",22,"84",22
"2061",22,"85",16
"2062",22,"86",14
"2063",22,"87",11
"2064",22,"88",12
"2065",22,"89",5
"2066",22,"90",6
"2067",22,"91",3
"2068",22,"92",2
"2069",22,"93",2
"2070",22,"94",1
"2071",22,"95",2
"2072",22,"96",2
"2073",22,"97",2
"2074",22,"98",1
"2075",22,"99",1
"2076",22,"100",0
"2077",22,"101",1
"2078",22,"102",0
"2079",22,"104",0
"2080",22,"107",0
"2081",22,"110",0
"2082",22,"117",0
"2083",23,"0",3
"2084",23,"1",5
"2085",23,"2",0
"2086",23,"3",1
"2087",23,"4",0
"2088",23,"5",0
"2089",23,"6",0
"2090",23,"7",0
"2091",23,"8",0
"2092",23,"9",0
"2093",23,"10",1
"2094",23,"11",2
"2095",23,"12",1
"2096",23,"13",0
"2097",23,"14",1
"2098",23,"15",1
"2099",23,"16",0
"2100",23,"17",1
"2101",23,"18",1
"2102",23,"19",3
"2103",23,"20",0
"2104",23,"21",4
"2105",23,"22",4
"2106",23,"23",2
"2107",23,"24",2
"2108",23,"25",3
"2109",23,"26",6
"2110",23,"27",4
"2111",23,"28",5
"2112",23,"29",5
"2113",23,"30",5
"2114",23,"31",3
"2115",23,"32",7
"2116",23,"33",5
"2117",23,"34",5
"2118",23,"35",3
"2119",23,"36",5
"2120",23,"37",9
"2121",23,"38",13
"2122",23,"39",11
"2123",23,"40",10
"2124",23,"41",17
"2125",23,"42",11
"2126",23,"43",9
"2127",23,"44",22
"2128",23,"45",18
"2129",23,"46",18
"2130",23,"47",15
"2131",23,"48",24
"2132",23,"49",21
"2133",23,"50",23
"2134",23,"51",20
"2135",23,"52",30
"2136",23,"53",28
"2137",23,"54",35
"2138",23,"55",37
"2139",23,"56",45
"2140",23,"57",44
"2141",23,"58",38
"2142",23,"59",37
"2143",23,"60",54
"2144",23,"61",35
"2145",23,"62",47
"2146",23,"63",43
"2147",23,"64",49
"2148",23,"65",45
"2149",23,"66",56
"2150",23,"67",42
"2151",23,"68",53
"2152",23,"69",39
"2153",23,"70",44
"2154",23,"71",45
"2155",23,"72",34
"2156",23,"73",48
"2157",23,"74",35
"2158",23,"75",52
"2159",23,"76",38
"2160",23,"77",36
"2161",23,"78",44
"2162",23,"79",30
"2163",23,"80",34
"2164",23,"81",28
"2165",23,"82",22
"2166",23,"83",24
"2167",23,"84",22
"2168",23,"85",14
"2169",23,"86",24
"2170",23,"87",14
"2171",23,"88",13
"2172",23,"89",2
"2173",23,"90",11
"2174",23,"91",8
"2175",23,"92",4
"2176",23,"93",2
"2177",23,"94",3
"2178",23,"95",0
"2179",23,"96",2
"2180",23,"97",1
"2181",23,"98",1
"2182",23,"99",0
"2183",23,"100",2
"2184",23,"101",0
"2185",23,"102",1
"2186",23,"104",0
"2187",23,"107",0
"2188",23,"109",0
"2189",23,"114",0
"2190",23,"116",0
"2191",23,"120",0
"2192",24,"0",5
"2193",24,"1",1
"2194",24,"2",0
"2195",24,"3",0
"2196",24,"4",0
"2197",24,"5",2
"2198",24,"6",0
"2199",24,"7",0
"2200",24,"8",0
"2201",24,"9",0
"2202",24,"10",0
"2203",24,"11",2
"2204",24,"12",1
"2205",24,"13",1
"2206",24,"14",1
"2207",24,"15",0
"2208",24,"16",1
"2209",24,"17",2
"2210",24,"18",0
"2211",24,"19",2
"2212",24,"20",0
"2213",24,"21",1
"2214",24,"22",4
"2215",24,"23",2
"2216",24,"24",4
"2217",24,"25",5
"2218",24,"26",1
"2219",24,"27",5
"2220",24,"28",3
"2221",24,"29",5
"2222",24,"30",3
"2223",24,"31",4
"2224",24,"32",1
"2225",24,"33",6
"2226",24,"34",2
"2227",24,"35",3
"2228",24,"36",5
"2229",24,"37",5
"2230",24,"38",16
"2231",24,"39",15
"2232",24,"40",16
"2233",24,"41",15
"2234",24,"42",16
"2235",24,"43",15
"2236",24,"44",19
"2237",24,"45",21
"2238",24,"46",28
"2239",24,"47",24
"2240",24,"48",21
"2241",24,"49",21
"2242",24,"50",18
"2243",24,"51",31
"2244",24,"52",26
"2245",24,"53",23
"2246",24,"54",31
"2247",24,"55",36
"2248",24,"56",45
"2249",24,"57",34
"2250",24,"58",33
"2251",24,"59",39
"2252",24,"60",35
"2253",24,"61",51
"2254",24,"62",56
"2255",24,"63",56
"2256",24,"64",49
"2257",24,"65",53
"2258",24,"66",52
"2259",24,"67",47
"2260",24,"68",61
"2261",24,"69",35
"2262",24,"70",58
"2263",24,"71",48
"2264",24,"72",37
"2265",24,"73",29
"2266",24,"74",39
"2267",24,"75",33
"2268",24,"76",31
"2269",24,"77",33
"2270",24,"78",38
"2271",24,"79",23
"2272",24,"80",33
"2273",24,"81",20
"2274",24,"82",19
"2275",24,"83",13
"2276",24,"84",21
"2277",24,"85",14
"2278",24,"86",15
"2279",24,"87",10
"2280",24,"88",13
"2281",24,"89",10
"2282",24,"90",8
"2283",24,"91",11
"2284",24,"92",4
"2285",24,"93",3
"2286",24,"94",3
"2287",24,"95",2
"2288",24,"96",3
"2289",24,"97",0
"2290",24,"98",1
"2291",24,"99",0
"2292",24,"100",1
"2293",24,"101",0
"2294",24,"102",0
"2295",24,"103",0
"2296",24,"104",0
"2297",24,"105",0
"2298",24,"110",0
"2299",24,"120",0
"2300",25,"0",7
"2301",25,"1",1
"2302",25,"2",1
"2303",25,"3",0
"2304",25,"4",1
"2305",25,"5",1
"2306",25,"6",0
"2307",25,"7",0
"2308",25,"8",1
"2309",25,"9",1
"2310",25,"10",1
"2311",25,"11",1
"2312",25,"12",0
"2313",25,"13",0
"2314",25,"14",0
"2315",25,"15",0
"2316",25,"16",1
"2317",25,"17",0
"2318",25,"18",0
"2319",25,"19",0
"2320",25,"20",1
"2321",25,"21",1
"2322",25,"22",3
"2323",25,"23",4
"2324",25,"24",1
"2325",25,"25",4
"2326",25,"26",2
"2327",25,"27",1
"2328",25,"28",1
"2329",25,"29",2
"2330",25,"30",1
"2331",25,"31",2
"2332",25,"32",5
"2333",25,"33",5
"2334",25,"34",4
"2335",25,"35",6
"2336",25,"36",4
"2337",25,"37",7
"2338",25,"38",10
"2339",25,"39",9
"2340",25,"40",10
"2341",25,"41",9
"2342",25,"42",10
"2343",25,"43",13
"2344",25,"44",17
"2345",25,"45",14
"2346",25,"46",19
"2347",25,"47",24
"2348",25,"48",22
"2349",25,"49",21
"2350",25,"50",21
"2351",25,"51",26
"2352",25,"52",35
"2353",25,"53",26
"2354",25,"54",42
"2355",25,"55",36
"2356",25,"56",40
"2357",25,"57",39
"2358",25,"58",33
"2359",25,"59",39
"2360",25,"60",56
"2361",25,"61",38
"2362",25,"62",41
"2363",25,"63",37
"2364",25,"64",45
"2365",25,"65",55
"2366",25,"66",45
"2367",25,"67",54
"2368",25,"68",46
"2369",25,"69",38
"2370",25,"70",40
"2371",25,"71",50
"2372",25,"72",42
"2373",25,"73",36
"2374",25,"74",50
"2375",25,"75",27
"2376",25,"76",34
"2377",25,"77",38
"2378",25,"78",38
"2379",25,"79",26
"2380",25,"80",33
"2381",25,"81",12
"2382",25,"82",17
"2383",25,"83",25
"2384",25,"84",19
"2385",25,"85",22
"2386",25,"86",7
"2387",25,"87",7
"2388",25,"88",9
"2389",25,"89",10
"2390",25,"90",5
"2391",25,"91",6
"2392",25,"92",6
"2393",25,"93",5
"2394",25,"94",5
"2395",25,"95",3
"2396",25,"96",1
"2397",25,"97",1
"2398",25,"98",1
"2399",25,"99",1
"2400",25,"100",0
"2401",25,"101",0
"2402",25,"103",0
"2403",25,"104",0
"2404",25,"117",0
"2405",26,"0",5
"2406",26,"1",2
"2407",26,"2",0
"2408",26,"3",0
"2409",26,"4",0
"2410",26,"5",2
"2411",26,"6",0
"2412",26,"7",1
"2413",26,"8",0
"2414",26,"9",0
"2415",26,"10",2
"2416",26,"11",0
"2417",26,"12",0
"2418",26,"13",0
"2419",26,"14",1
"2420",26,"15",1
"2421",26,"16",0
"2422",26,"17",1
"2423",26,"18",1
"2424",26,"19",0
"2425",26,"20",4
"2426",26,"21",0
"2427",26,"22",0
"2428",26,"23",1
"2429",26,"24",2
"2430",26,"25",4
"2431",26,"26",2
"2432",26,"27",2
"2433",26,"28",3
"2434",26,"29",0
"2435",26,"30",4
"2436",26,"31",5
"2437",26,"32",6
"2438",26,"33",5
"2439",26,"34",3
"2440",26,"35",2
"2441",26,"36",0
"2442",26,"37",9
"2443",26,"38",6
"2444",26,"39",11
"2445",26,"40",9
"2446",26,"41",6
"2447",26,"42",7
"2448",26,"43",9
"2449",26,"44",12
"2450",26,"45",13
"2451",26,"46",17
"2452",26,"47",20
"2453",26,"48",20
"2454",26,"49",18
"2455",26,"50",16
"2456",26,"51",24
"2457",26,"52",36
"2458",26,"53",24
"2459",26,"54",27
"2460",26,"55",35
"2461",26,"56",28
"2462",26,"57",30
"2463",26,"58",42
"2464",26,"59",45
"2465",26,"60",32
"2466",26,"61",45
"2467",26,"62",33
"2468",26,"63",54
"2469",26,"64",39
"2470",26,"65",40
"2471",26,"66",44
"2472",26,"67",44
"2473",26,"68",38
"2474",26,"69",29
"2475",26,"70",50
"2476",26,"71",37
"2477",26,"72",38
"2478",26,"73",39
"2479",26,"74",30
"2480",26,"75",39
"2481",26,"76",26
"2482",26,"77",34
"2483",26,"78",40
"2484",26,"79",20
"2485",26,"80",24
"2486",26,"81",22
"2487",26,"82",22
"2488",26,"83",26
"2489",26,"84",16
"2490",26,"85",18
"2491",26,"86",13
"2492",26,"87",16
"2493",26,"88",13
"2494",26,"89",9
"2495",26,"90",8
"2496",26,"91",3
"2497",26,"92",6
"2498",26,"93",2
"2499",26,"94",2
"2500",26,"95",0
"2501",26,"96",0
"2502",26,"97",1
"2503",26,"98",2
"2504",26,"99",1
"2505",26,"100",0
"2506",26,"101",1
"2507",26,"102",0
"2508",26,"103",0
"2509",26,"109",0
"2510",26,"114",0
"2511",27,"0",5
"2512",27,"1",2
"2513",27,"2",0
"2514",27,"3",2
"2515",27,"4",0
"2516",27,"5",1
"2517",27,"6",0
"2518",27,"7",0
"2519",27,"8",1
"2520",27,"9",1
"2521",27,"10",0
"2522",27,"11",2
"2523",27,"12",0
"2524",27,"13",0
"2525",27,"14",0
"2526",27,"15",1
"2527",27,"16",0
"2528",27,"17",1
"2529",27,"18",0
"2530",27,"19",0
"2531",27,"20",2
"2532",27,"21",1
"2533",27,"22",0
"2534",27,"23",2
"2535",27,"24",1
"2536",27,"25",2
"2537",27,"26",5
"2538",27,"27",2
"2539",27,"28",2
"2540",27,"29",1
"2541",27,"30",4
"2542",27,"31",3
"2543",27,"32",1
"2544",27,"33",2
"2545",27,"34",4
"2546",27,"35",3
"2547",27,"36",5
"2548",27,"37",4
"2549",27,"38",3
"2550",27,"39",3
"2551",27,"40",10
"2552",27,"41",7
"2553",27,"42",6
"2554",27,"43",7
"2555",27,"44",9
"2556",27,"45",10
"2557",27,"46",10
"2558",27,"47",10
"2559",27,"48",10
"2560",27,"49",10
"2561",27,"50",18
"2562",27,"51",14
"2563",27,"52",14
"2564",27,"53",16
"2565",27,"54",12
"2566",27,"55",22
"2567",27,"56",18
"2568",27,"57",16
"2569",27,"58",32
"2570",27,"59",29
"2571",27,"60",23
"2572",27,"61",34
"2573",27,"62",14
"2574",27,"63",24
"2575",27,"64",30
"2576",27,"65",32
"2577",27,"66",24
"2578",27,"67",28
"2579",27,"68",30
"2580",27,"69",25
"2581",27,"70",26
"2582",27,"71",32
"2583",27,"72",24
"2584",27,"73",33
"2585",27,"74",29
"2586",27,"75",25
"2587",27,"76",18
"2588",27,"77",20
"2589",27,"78",17
"2590",27,"79",25
"2591",27,"80",13
"2592",27,"81",12
"2593",27,"82",14
"2594",27,"83",10
"2595",27,"84",16
"2596",27,"85",7
"2597",27,"86",14
"2598",27,"87",14
"2599",27,"88",10
"2600",27,"89",11
"2601",27,"90",5
"2602",27,"91",3
"2603",27,"92",2
"2604",27,"93",2
"2605",27,"94",5
"2606",27,"95",2
"2607",27,"96",2
"2608",27,"97",1
"2609",27,"98",0
"2610",27,"99",2
"2611",27,"100",0
"2612",27,"101",0
"2613",27,"102",0
"2614",27,"103",0
"2615",27,"104",0
"2616",27,"105",0
"2617",27,"110",0
"2618",27,"120",0
"2619",28,"0",0
"2620",28,"1",1
"2621",28,"2",0
"2622",28,"3",1
"2623",28,"4",0
"2624",28,"5",0
"2625",28,"6",1
"2626",28,"7",0
"2627",28,"8",0
"2628",28,"9",0
"2629",28,"10",0
"2630",28,"11",1
"2631",28,"12",0
"2632",28,"13",0
"2633",28,"14",0
"2634",28,"15",0
"2635",28,"16",0
"2636",28,"17",0
"2637",28,"18",0
"2638",28,"19",0
"2639",28,"20",0
"2640",28,"21",0
"2641",28,"22",0
"2642",28,"23",0
"2643",28,"24",2
"2644",28,"25",0
"2645",28,"26",1
"2646",28,"27",0
"2647",28,"28",1
"2648",28,"29",3
"2649",28,"30",2
"2650",28,"31",0
"2651",28,"32",3
"2652",28,"33",2
"2653",28,"34",1
"2654",28,"35",0
"2655",28,"36",2
"2656",28,"37",0
"2657",28,"38",3
"2658",28,"39",0
"2659",28,"40",4
"2660",28,"41",4
"2661",28,"42",1
"2662",28,"43",3
"2663",28,"44",4
"2664",28,"45",0
"2665",28,"46",1
"2666",28,"47",7
"2667",28,"48",1
"2668",28,"49",7
"2669",28,"50",4
"2670",28,"51",4
"2671",28,"52",2
"2672",28,"53",9
"2673",28,"54",6
"2674",28,"55",7
"2675",28,"56",4
"2676",28,"57",5
"2677",28,"58",9
"2678",28,"59",15
"2679",28,"60",13
"2680",28,"61",11
"2681",28,"62",16
"2682",28,"63",11
"2683",28,"64",9
"2684",28,"65",8
"2685",28,"66",10
"2686",28,"67",8
"2687",28,"68",11
"2688",28,"69",12
"2689",28,"70",6
"2690",28,"71",14
"2691",28,"72",13
"2692",28,"73",10
"2693",28,"74",9
"2694",28,"75",12
"2695",28,"76",8
"2696",28,"77",6
"2697",28,"78",5
"2698",28,"79",7
"2699",28,"80",4
"2700",28,"81",9
"2701",28,"82",6
"2702",28,"83",3
"2703",28,"84",2
"2704",28,"85",2
"2705",28,"86",2
"2706",28,"87",6
"2707",28,"88",4
"2708",28,"89",4
"2709",28,"90",4
"2710",28,"91",0
"2711",28,"92",3
"2712",28,"93",0
"2713",28,"94",1
"2714",28,"95",2
"2715",28,"96",0
"2716",28,"97",0
"2717",28,"98",0
"2718",28,"99",0
"2719",28,"100",1
"2720",28,"101",0
"2721",28,"104",0
"2722",28,"105",0
"2723",28,"106",0
"2724",28,"108",0
"2725",28,"109",0
"2726",28,"112",0
"2727",28,"114",0
"2728",28,"118",0
"2729",29,"0",0
"2730",29,"1",0
"2731",29,"2",0
"2732",29,"3",0
"2733",29,"4",0
"2734",29,"5",0
"2735",29,"6",0
"2736",29,"7",0
"2737",29,"8",0
"2738",29,"9",0
"2739",29,"10",0
"2740",29,"11",0
"2741",29,"12",0
"2742",29,"13",0
"2743",29,"14",0
"2744",29,"15",0
"2745",29,"16",0
"2746",29,"17",0
"2747",29,"18",0
"2748",29,"19",0
"2749",29,"20",0
"2750",29,"21",0
"2751",29,"22",0
"2752",29,"23",0
"2753",29,"24",0
"2754",29,"25",0
"2755",29,"26",0
"2756",29,"27",0
"2757",29,"28",0
"2758",29,"29",0
"2759",29,"30",0
"2760",29,"31",0
"2761",29,"32",0
"2762",29,"33",0
"2763",29,"34",0
"2764",29,"35",0
"2765",29,"36",0
"2766",29,"37",1
"2767",29,"38",0
"2768",29,"39",0
"2769",29,"40",1
"2770",29,"41",0
"2771",29,"42",0
"2772",29,"43",0
"2773",29,"44",0
"2774",29,"45",0
"2775",29,"46",0
"2776",29,"47",0
"2777",29,"48",0
"2778",29,"49",1
"2779",29,"50",1
"2780",29,"51",0
"2781",29,"52",0
"2782",29,"53",2
"2783",29,"54",0
"2784",29,"55",0
"2785",29,"56",1
"2786",29,"57",0
"2787",29,"58",0
"2788",29,"59",0
"2789",29,"60",1
"2790",29,"61",0
"2791",29,"62",1
"2792",29,"63",0
"2793",29,"64",1
"2794",29,"65",0
"2795",29,"66",2
"2796",29,"67",0
"2797",29,"68",0
"2798",29,"69",0
"2799",29,"70",1
"2800",29,"71",0
"2801",29,"72",0
"2802",29,"73",0
"2803",29,"74",0
"2804",29,"75",1
"2805",29,"76",0
"2806",29,"77",0
"2807",29,"78",0
"2808",29,"79",0
"2809",29,"80",2
"2810",29,"81",1
"2811",29,"82",1
"2812",29,"83",0
"2813",29,"84",1
"2814",29,"85",0
"2815",29,"86",0
"2816",29,"87",0
"2817",29,"88",0
"2818",29,"89",0
"2819",29,"90",0
"2820",29,"91",0
"2821",29,"92",0
"2822",29,"93",0
"2823",29,"94",0
"2824",29,"95",0
"2825",29,"96",0
"2826",29,"98",0
"2827",29,"100",0
"2828",29,"108",0
